id	message	like_count
310657283084544_310709106412695	0	Ainda está de pé a proposta de acabar com feriados religiosos?  https://www.facebook.com/Acyrtom/videos/1956451071117881/
310657283084544_242551969773223	0	Enviado do capeta. Xô satanás !!
310657283084544_1056870421146256	0	https://www.youtube.com/watch?v=bVQOIwkENIw
310657283084544_699737727077219	0	https://m.facebook.com/story.php?story_fbid=1733541616744469&id=100002659431308
310657283084544_699722737078718	0	https://www.facebook.com/movimentotodospelobrasil/videos/1142261765949390/?t=0
310657283084544_699627853754873	0	https://www.facebook.com/leandrodecastro89/posts/1949389771818896
310657283084544_321263455328198	0	https://www.youtube.com/watch?time_continue=23&v=HYrhWsEIOMg
310657283084544_310669089750030	0	Isso é o que eu chamo de NOCAUTE 🥊
https://youtu.be/py7G6FffWE4
310657283084544_310711269745812	0	O seu sonho é tirar o Lula da cadeia e vocês roubarem mas bando de corruptos e esse é o seu sonho
310657283084544_310661106417495	0	https://m.facebook.com/story.php?story_fbid=1894391610657268&id=100002593412021
310657283084544_310710046412601	0	https://www.facebook.com/photo.php?fbid=1881144078644192&set=a.151915001567117&type=3&theater
310657283084544_245896969410450	0	Raça infame
310657283084544_316664799152228	0	Lixo
310657283084544_361118207961120	0	Enfia todos esses prêmios bem no meio do teu cú babaca kkkkk
310657283084544_321306588657218	0	ISSO AÍ MEU PRESIDENTE!! VOCÊ É O ENFRENTAMENTO QUE QUEREMOS DIANTE DO MUNDO MAFIOSO E CORRUPTO QUE SE FINALIZA COM O INFELIZ DO TEMER!!
310657283084544_579788365795317	0	https://www.youtube.com/watch?v=dDSpuMWXIyk
310657283084544_278203899475927	0	Se vc fosse um homem com autonomia própria, eu e os meus nós iríamos te dar a chance de retomar  o projeto  q tanto quer. Como vc é um homem pau mandado de um presidiário , não confio na sua pessoa.#BOSONARO111177777.😘
310657283084544_699579977092994	0	Falso se fingindo de cristão agora? Quem quer legalização do aborto é cristão??

https://m.facebook.com/story.php?story_fbid=1667918419980287&id=100002864351807
https://m.facebook.com/story.php?story_fbid=1667918419980287&id=100002864351807
310657283084544_316944175790957	0	Lixo
310657283084544_321212735333270	0	https://youtu.be/3-oHGxmldoc
310657283084544_2186275738071512	0	Mas é pôr isso que maioria dos Brasileiros não quer vocês porque nos sabemos o que o PT sabe fazer  agora o Brasil acordo vocês já eram seus canalhas
310657283084544_190171165212101	0	Lixo
310657283084544_699634573754201	0	https://www.facebook.com/groups/feiradosgoianosdf/permalink/1935783343171949/
310657283084544_2066328127013791	0	https://www.facebook.com/renan.lopes.180410/videos/1423803014418419/
310657283084544_699627870421538	0	https://www.facebook.com/leandrodecastro89/posts/1949389771818896
310657283084544_321263485328195	0	https://www.youtube.com/watch?time_continue=23&v=HYrhWsEIOMg
310657283084544_154883062132812	0	https://youtu.be/luDvt2IAveQ
310657283084544_321215508666326	0	https://youtu.be/6THN23Pjq0A
310657283084544_123081432001239	0	Marmita de corrupto....kkkkkk
310657283084544_310663399750599	0	“Esquizofrenia Brasil: eleger um fascista de verdade, achando que é de mentira, por causa de um comunismo de mentira que acham que é de verdade”.
310657283084544_699598123757846	1	Assaltaram p país, pilantras
310657283084544_887058318168056	0	Mais uma mentira do pau mandado do Lula,kkkk
310657283084544_465904897233928	0	Ladrao processado
310657283084544_1019007008271506	0	Um minutinho é muito perto de PTista roubam até minha cuéca
310657283084544_699777507073241	0	Policia pra prender ladroes vai ter muito deles kkkkkkk
310657283084544_579756492465171	0	E  cara .de  pal  um  cara  deste.  Como  pode
310657283084544_321211102000100	1	Esse cara e doente mental KKK ele queria colocar o kit gay nas escolas e agora vem fala q não sabe de nada, só pq foi em 2014 agora fala q não sabe kk
310657283084544_154737348814050	0	O KITGAY É SEU FDP
310657283084544_1906359432805391	0	Ladrao
310657283084544_310680309748908	0	Essa do kit gay foi umas das piores mentira aquele bozo não vai ter meu voto cara homofobico.
310657283084544_245894859410661	0	Lixo mertiroso vai perder de lavada seu 13,171.
310657283084544_445763849160806	0	Meu sonho é q esse partido de merda seja extinto
310657283084544_255470948451660	0	Kkkk quer fazer com o Brasil igual fez com SP kkkAqui não !O povo não é mais burro não Corrupto aqui não tem vez vai responder pelos seus processos sem Foro!!!
310657283084544_310687193081553	1	Aí falsihaddad o barraco tá desmoronando negão e o desespero tá batendo ! O moro tá com a caneta pronta pra terminar com esse lixo de partido e todo o lixedo que dele participa ! Sem foro é moro ! PT sim, em Curitiba 2019!!!
310657283084544_699901527060839	0	O diabo e o  pai da mentira  e  vc  foi ve lula na  cadeia  haddad
310657283084544_321252298662647	0	Corrupto!!
https://www.google.com.br/amp/s/www.metropoles.com/brasil/politica-br/haddad-responde-a-32-processos-na-justica-afirma-revista/%3famp
310657283084544_245067319493095	0	Ave maria desse ladrao ,o homem da ciclovia bilhonaria
310657283084544_321331371988073	0	O pessoal não se lembra ou nem ficou sabendo, olha as facções que comanda o Brasil e o PT durante seu mandato nunca fez nada, agora quer soltar mais bandidos, quem tiver estômago fraco nem assista

https://viarondonia.com/26/01/2018/video-mostra-membro-do-comando-vermelho-decepando-jovem-de-19-anos-em-rio-branco/
310657283084544_309116056484289	0	Seu bosta
310657283084544_398086004063547	0	Sai dai seu merda nao fes nada pra sua cidade em sao paulo agr q afunda o brasil vai tnc e some do brasil
310657283084544_253771728668137	0	Ladrao
310657283084544_391068864762805	0	Babaca vc nao tem vergonha na caravc enganatrouxa o brasil é um país de grande potencial pra q roubar mais p comprar qtas ferrari quer mais se o bradil te eleger acreditarei q vcs manipulam os mente fraca
310657283084544_321354778652399	0	Essa canalhice e sua ..cidadão..prêmio de quer ..de pior pedreiro neh..seu incubado..
310657283084544_310685716415034	0	Esse Haddad e um fantoche,acho que foi o lula que mandou ele falar Isso !!!kkkkk
310657283084544_310663513083921	0	Melhor prefeito de São Paulo?  😂😂😂 quer enganar quem 😂😂😂 o povo brasileiro acordo não cai mais nas mentiras do pt esse partido corrupto sujo e você sim foi o autor do kit gay sim quer enganar a quem sonso 😂😂😂
310657283084544_283403675611043	1	Canalhice e distribuição de kit gay e dizer que e mentira seu otario tudo mundo sabe disso
310657283084544_316700702481971	0	Imagine um pilantra desses presidente  nem posso pensar nisso já me dá vergonha
310657283084544_122886158687433	0	Tomo idiotas bolsolixos,,esse e nosso presindente,nao o facista odioso ,que nao tem capacidade nem pra um debate,,imbecil,,
310657283084544_310668939750045	0	Vc só consegue convencer os seus militantes, pq o povo de bem e esclarecido desse país nunca vai se render as mentiras dessa praga desse partido.
310657283084544_699610550423270	0	NÃO PODEMOS ESQUECER!!
A participação do PT no Foro de São Paulo, os contatos com as FARCs colombianas, o financiamento ao MST, o PETROLÃO (corrupção institucionalizada), o MENSALÃO (congresso paralelo), a tentativa de controle da imprensa, o aparelhamento do STF, o apoio e financiamento de projetos nas ditaduras cubanas e venezuelanas!!!
FORA CORRUPTOS!!!
310657283084544_154582468829538	0	https://youtu.be/THYH9DWl25U PARTIDO TRAIDORES DA PATRIA MACABROS
310657283084544_2247460288821818	0	🖕🎵Hey Haddad , vai toma no cu🎵 ,
310657283084544_155019272119191	0	Lixo satânico
310657283084544_353193558763981	0	Babaca falso
310657283084544_398347414037406	0	vc nao e nimguim seu falso Hipocrita
310657283084544_700004580383867	0	Se fossem bom ,o Brasil não tava essa merda!!! Ficaram 13 anos no poder e quase transformaram o Brasil numa Venezuela!!! E não adianta vir dizer a culpa toda é do temer...pois ele foi escolhido por vcs !!! Sem falar das ideias de vcs ! Apoio ao Mst,ao mtst... ideologia de gênero e tantas outras merdas...Deus terá piedade do nosso povo e não permitirá vcs no poder de novo...o povo ninguém mais engana,todo mundo sabe q se este cara ganha,o Lula tá livre e será presidente ...
310657283084544_699621070422218	0	O coitado é fantoche do Lula corrupto....  preso 🤷‍♀️não tem nem ideias , busca no presídio!
310657283084544_189885031907381	0	Vc e cuzao
310657283084544_1057081121125186	0	Chifrudo
310657283084544_117361399247392	0	Premios internacionais e mimimimimi. Tudo premio de esquerdista imundo. Ninguem liga pra vcs a nao ser bandidos, alienados e o stf. PT nunca mais
310657283084544_478558999320677	0	Babaca já perdeu .
310657283084544_305217030065915	0	Deus me perdoa cara de nojo voce tem Haddad
310657283084544_117429732573892	0	" O LULA ESTÁ PRESO BABACA, VOCÊS VÃO PERDER " KKKKKKK
310657283084544_257721048159068	1	Hadad assume sua canalhisse!!! Um canalha assumido!!! #ruaneles #cadeianeles #bolsonaroneles
310657283084544_122937945348921	0	Voces. Roubaram tudos seu bosta
310657283084544_334413180675146	0	Vc é cara de pal  todos que votaram em vc pra prefeito tem nojo de vc a e o Brasil inteiro também
310657283084544_321248665329677	1	ROUBAM nas pesquisas de intenção de voto, ROUBAM fraudando as urnas eletrônicas...
Esse é o modus operandi do PT! 
Bando de comunistas corruptos!!
310657283084544_317770322138865	0	Viado
310657283084544_310706176412988	0	Capeta... Volta pro inferno de onde você saiu! Abismada com tanta canalhice do PT!
310657283084544_297605594174132	0	Com 2 milhões de creches e escolas inacabadas pelo país é agora vem dizer que é a solução pra educação.
Seu verme.
310657283084544_1964821357144418	0	O cara defensor do incesto entre pais e filhos ....um vagabundo de marca maior
310657283084544_983338691853003	0	Você fez sim ainda não deixou de ser canalha. Você é um mentiroso covarde que não sabe o que faz. O cara que fala mentiras dizendo não com a cabeça e um abestalhado.
310657283084544_310668419750097	0	Falou tudo meu Presidente a maior canalhice mesmo já foi provado a fake e ele continua espalhando o mentiroso sujo.
310657283084544_1749681495142446	0	E isso ai meu presidente Haddad  13 meu voto e seu, o seu adversário e um verme da pior espécie
310657283084544_538147993292744	0	HADDAD FANTOCHE DE DITADOR CORRUPTO PRESIDIÁRIO FDP...

PT (URSAL) OU DITADURAS COMO QUISER.
310657283084544_699691913748467	0	Ese Haddad me nojo
310657283084544_699760243741634	0	Vai se fuuuuder seu corno analfabeto crítica os cristoes e a favor dos gays sapatão etc e quit gay ele vai piorar o pais
310657283084544_699841527066839	0	Esse e um corno kkk. e b 17 bolsonaro na cabeça
310657283084544_310659033084369	1	Pt é uma corja de ladrao q roubam ate a cor
310657283084544_321299328657944	1	O PT é o câncer do Brasil sua marionete de presidiário! #PTNÃO
310657283084544_242765596418527	0	Pinóquio canalha! Essa merda foi vc que aprovou sim! E isso era para os nossos filhos à partir de 5 anos sim! Ministro Lixo! Comunista de bosta!
310657283084544_707116946323884	0	Mulher que defende haddad e emanuela sao tudo senvergonha
310657283084544_208909393362248	0	Esse Haddad e um crápula fantoche de Lula ,esse cara e tão fila da pura que até mudou as cores do slogan da campanha para enganar aqueles eleitores analfabetos que votaram.nomverde e amarelo ,bando de covardes
310657283084544_2284471035118220	0	É só viado e machorra q vai seu FDP !!!!
310657283084544_1174012289422573	0	Eleitor do PT é igual verme, se sair da merda morre, vamos enxergar a realidade e sair desse mundinho de faz de conta que o encantador de burros criou na cabeça desse povo sem esclarecimento e sem cultura
310657283084544_308163409785553	0	Comunista mentiroso, vc quer transformar o Brasil na Venezuela,  solta e Lula pra que ele de andamento no projeto que foi brecado no governo Dilma
310657283084544_1906355622805772	1	Como pode ser tão canalha mentiroso assim?#haddadnunca #PTnunca
310657283084544_1944192145658311	0	Lula ta preso Babaca !!! VAI perder !!!
310657283084544_277879489502588	0	Haddad 13, fora o fujão mentiroso
310657283084544_185015709059679	0	de pilantra. cagao , mentiroso, ladrao, canalha, bossal, psicopata, marionete, desonesto e  drogado.
310657283084544_245021599505507	0	Fecha a porta para o PT capeta não entrar .
310657283084544_699697930414532	0	esse infeliz e o partido dele não fiseram dada e agora querem fazer para de  mentira canalha
310657283084544_310680176415588	0	Partido podre e esse candidato Haddad mais ainda. Marmito
310657283084544_154733465481105	0	Hipócrita. Você, seu pau mandado e seu PT nunca mais 💩💩💩💩💩💩💩💩💩💩💩💩 .Vocês me dão NOJO, ENGULHO, chega a ser uma questão de saúde publica.
310657283084544_244928389506988	0	O verdadeiro canalha é aquele que recebe ordens de um salafrário corrupto e que está mofando na cadeia
310657283084544_699815183736140	0	Seu vagabundo foi você que criou esse livro por isso que eu sou 17
310657283084544_242557513106002	0	Vc é tão democrático que bloqueou minha esposa por um simples comentário? Bela democracia a sua e do seu partido.

Vc chama um cara que levou uma facada de cagão, mas se ausenta do trabalho por uma semana por rinite.? É cada uma viu

https://m.folha.uol.com.br/cotidiano/2015/07/1652675-rinite-e-problemas-pessoais-afastam-haddad-da-prefeitura-por-uma-semana.shtml
310657283084544_310658759751063	0	Vc é um lixo!
310657283084544_310678643082408	0	Sai fora seus canalhas
310657283084544_2243624895920512	0	Putinha de lula kkkkkkkkkkkkkkkkk
310657283084544_117376792579186	0	Chega de ladrao. Pt nunca mais
310657283084544_699671280417197	0	Lixo mentiroso!
310657283084544_189681671927717	0	Corrupto e mentiroso
310657283084544_1691718860938151	0	Sai dai seu bosta
310657283084544_310705629746376	0	MENTIROSO,TIRE AS CORES DO MEU PAÍS,VC NÃO É PATRIOTA,VC É COMUNISTA EXPLORADOR DOS POBRES!
310657283084544_903423379829552	0	Fora desgraça.pt nunca mais
310657283084544_699608283756830	0	CANALHAS !!
CANALHAS MIL VEZES!!
😎👉👉
310657283084544_699774223740236	0	So pode ser loco este lixo.reprovado por todo estado marionetete do lula.vai criar verhonha na cara
310657283084544_566714927096307	0	Vai perder seu Babaca
310657283084544_310678939749045	1	Seu pilantra
310657283084544_269934233666162	0	Babaca ladrao.kkkkkkkkkkk
310657283084544_547532532335798	0	LULA tá preso BABACA
310657283084544_321248478663029	0	Canalha!!! Leva o seu comunismo pra longe do nosso país!! 
Seu lugar é na cadeia, CORRUPTO!!!
#PTNuncaMais
310657283084544_2015644325160049	0	Precisa passar muito óleo de Peróba na cara 
Seu falso mentiroso
310657283084544_100219770970245	0	Babaca o lula tá preso
310657283084544_398102017395279	0	Fernando Haddad, você é marmita de vagabundo!
310657283084544_314369885810807	0	o Lula ta preso Babaca kkkkk
310657283084544_538365989937611	0	O PT já era.  Comunistas de merda
310657283084544_117853752531490	0	RADARD PAI DO KIT BICHA PARA CRIANÇAS DE CINCO ANOS CANALHA CANALHACANALHA MIL VEZES CANALHA
310657283084544_245088106157683	0	tu. não. faz. nada. vagabundo. Haddad
310657283084544_917143291807685	0	É só pesquisar que vamos achar a verdade sobre esse verme
310657283084544_541535216271469	0	Vagabundo sem vergonha!!
310657283084544_495854757561289	0	O Lula ta preso babaca
310657283084544_699714870412838	0	Quero ver fazer o discurso em Curitiba !!!!!!! Vai ser preso Canalha !!!
310657283084544_190164865212731	0	Haddad crápula incipiente
310657283084544_257673971497109	0	RADARD PAI DO KIT BICHA PARA CRIANÇAS DE CINCO ANOS CANALHA CANALHA
310657283084544_117377839245748	0	So tem ladrao nesse pt
310657283084544_242529859775434	0	Vagabundo e ladrões
310657283084544_699867377064254	0	Canalha mil vezes!
310657283084544_1913436098772070	0	Vai ganhar uma cadeia agora seu ladrao
310657283084544_316867589131949	0	Lula preso babaca
310657283084544_699578933759765	0	Tu é gay encubado fdp.
310657283084544_284683038923592	0	Canalha e vc
310657283084544_254723721858550	0	Vai pro inferno haddad.
