id	message	like_count
286141395559702_185581825652966	0	LIXOSSSSSSSSSS
286141395559702_338722086894799	0	Quem quer calar o povo são vcs facistas !!!!!!
286141395559702_243265446540521	0	A grande virada, mas é para o bem do Brasil, já na semana que vem tomara Deus que não fique sequelas sobre ninguém, vamos dar as mãos e mostrar ao mundo que no Brasil não falta amor, nem unidade, mostrar que passou a adversidade.
286141395559702_2325319030873434	0	Haddad cuida que esse povo aí do palanque rouba biblias 😂😂😂
286141395559702_718213028540106	0	Invasor
286141395559702_193283134956230	0	Mãe Regina Tavares, vc q votou no Boulos, veja essa fala dele
286141395559702_272110586981630	0	Perdeu seus  ladrões
286141395559702_2199117067012507	0	Bando de mentirosos
286141395559702_282056082422689	0	Haddad é gente.
286141395559702_176971183236423	1	Haddad não só vai virar como já virou 😂😂😂 chacota do povo brasileiro  vem pra Curitiba queremos vc na PF 😎👉👉 B17
286141395559702_156828131938345	0	Bolso é um covarde ignorante!!  O Brasil PRECISA de HADDAD!!
286141395559702_288388975346290	0	B17 em vc
286141395559702_2129244540650849	1	Ele não pensa ele tem fezes na cabeça...Aqui é H13 HADDAD PRESIDENTE amor e paz. Vamos virar...👍👍👏👏👏👏🌷🌷🌷🌷
286141395559702_338381720253080	0	Votamos em quem respeita os indios: Haddad 13
286141395559702_1915724591814570	0	Não vamos nos deixar contaminar meu povo,13ELES SAO CORRUPTOS.
286141395559702_718220955205980	0	Para de gastar dinheiro publico
286141395559702_186587528899414	0	#viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad #viravotoproHaddad
286141395559702_440129069848026	1	Cid Gomes abriu o Caixão, Mano Brown colocou a Tampa e acendeu as velas e nós vamos ENTERRAR o PT(Partido das Trevas) no dia 28.
286141395559702_1364727203665649	1	Eu sei, vocês sabem, eles sabem, que a unica coisa que ele lidera é a fila da visita intima de uma cela em Curitiba. Sou Paulista e a grande maioria da população já esta saturada de 16 anos de PT no poder.
286141395559702_562792744170678	0	Viram? foi só cancelar as contas fakenews no watszap, facebook do Bozo que ele começou a despencar nas pesquisas.
286141395559702_2706827629330985	0	É 1313131313131313131313neles
286141395559702_168514987426391	0	Eita que eles são muito sujos.Ranço
286141395559702_260994237893779	0	corruptos
286141395559702_260991357894067	0	Nada de violência!! O amor vai vencer!!
286141395559702_2129272680648035	0	Sem medo...sem armas...sem as midias televisivas Partidarias...nas redes na raça ..no voto livre nossa maior arma 13 confirma ! Feliz de Novo 13
286141395559702_302617407003345	1	Lixoooo
286141395559702_2158153537778460	0	Parabéns Haddad já deu certo Haddad da hora
286141395559702_535579906916897	0	Esse lixo ai não vai mais invadir peopriedades
286141395559702_314173462714617	0	So se vcs roubarem nas urnas
Seus pilantras
286141395559702_180607489532720	0	Só têm ladrões
286141395559702_326329181478467	0	13 13 13 13 13 13 13 13 13
286141395559702_553649948412200	0	Como que Haddad pode combater a corrupção se ele recebe ordem de dentro do presídio?
286141395559702_272111700314852	0	Vaza Pt
286141395559702_185599758984506	0	Teu invasor
286141395559702_286145782225930	0	Incompetente
286141395559702_162553124695756	0	Vaza PT
286141395559702_700508916997288	0	Corruptos
286141395559702_253503092006662	0	CORRUPTOS
286141395559702_2256403857969371	0	Corruptos
286141395559702_1915702528483443	0	Corruptos
286141395559702_1165853013565693	0	Corruptos
286141395559702_1095772340603860	0	Corruptos
286141395559702_724398921259215	0	Corruptos
286141395559702_581422265625297	0	Corruptos
286141395559702_562767357506550	0	Corruptos
286141395559702_347226312489964	0	Corruptos
286141395559702_345711242870200	0	Corruptos
286141395559702_326332151478170	0	Corruptos
286141395559702_243197436547322	0	Corruptos
286141395559702_192462934963430	0	Corruptos
286141395559702_338717913561883	0	#HADDAD13 POR MAIS RESPEITO EDUCAÇÃO E
286141395559702_2286753184888559	0	B17 neles B17 neles para acabar com o comunismo
286141395559702_306858090147972	0	Corruptos
286141395559702_180626166197519	0	Nossa História caminha é para a frente. 1964 nunca mais!
286141395559702_302628813668871	0	Pula, pula, pula, pula para o lado de cá. O povo tá pulando e não querem mais parar. É #hadddad13
286141395559702_1551566884944353	0	1️⃣️3️⃣️💓 

contra absurdos e a favor do certo  

#HaddadPresidente

#Haddad13 é o caminho certo da democracia! 

Brasil Feliz de novo!
286141395559702_339599126589000	0	Vcs brasileiro gosta de sofrer com esse povo do pt
286141395559702_572880666496780	0	Todos pela democracia.  #Haddad13 #Haddadsim #Haddadpresidente 😍
286141395559702_572896529828527	0	Escola a distância?? Que.jeito se a internet não chega no campo..
286141395559702_2286767038220507	0	Vc do contra vem pra gente .. vem.para unir seu voto 
 Contra o Horror e a ditadura!!! PELO AMOR ENTRE IGUAIS .PQ todos somos iguais!!
286141395559702_700513200330193	0	Vai nos 48 do segundo tempo como Brasileiro gosta .. a gente chora .mas vai ser de alegria!!
286141395559702_314185276066157	0	28 anos de nada!! Falou e muitas vezes 
Se eu tenho direito não  vou devolver. 
E ele vai olhar por vc ? Hahaha
286141395559702_306858166814631	0	13 no facista!
286141395559702_546583722457445	0	Entrevista com #Haddad já que não haverá debate!!
#HaddadNaGlobo 
#BrigadasPelaDemocracia
*#EleNão #HaddadSim #ViraVoto*
286141395559702_185647702313045	0	Esse ai foi prefeito de SP todos já sabem o prefeito que ele foi. Tanto é que o Doria ganhou dele no primeiro turno. Vc acha mesmo que esses números representam a realidade ? Pode copiar é verdade esse bilhete
286141395559702_1900128193437930	0	O Mundo contra a barbárie....
Será que o mundo é comunista como alguns dizem?
Não!!!!!!!!
#HaddadPresidente
286141395559702_185581592319656	0	Ditadura nunca mais! 13 neles!
286141395559702_2129244873984149	0	A justiça chegará a vcs.  Corruptos
286141395559702_1003809303140810	0	Oi Brasil! Temos um recado do Nordeste pra você! 🙂 Nós queremos mais direitos, mais emprego, mais universidades! O nosso povo precisa de um presidente que governe para todos e para todas. Por isso: *vote 13, vote Haddad presidente!*
286141395559702_251204982236016	0	Estou muito feliz, que meu país seja de paz e amor para todos os brasileiros ❤️❤️❤️❤️❤️❤️
286141395559702_338721556894852	0	Chamem o CID GOMES 🤣🤣
286141395559702_700511836996996	0	Se Deus quiser ✌✌✌✌✌✌✌
286141395559702_2706812079332540	1	VAI HADDAD CARAI
286141395559702_2158153887778425	0	HADAD HADAD SIM
286141395559702_243192206547845	0	A virada está linda! #BrasilurgenteHaddadpresidente #Haddadsim #Vote13 #HaddadeManu13 #Vote13 #AquiÉamor #viravoto13 #Boulos2022 🇧🇷🕊🇧🇷🕊
286141395559702_145999623041067	0	Cambada de derrotados
286141395559702_552039831905568	0	A burguesia fede..agora e 13
286141395559702_2129239173984719	0	mas brawn lixo
286141395559702_737387293274363	0	"Não vim aqui ganhar voto. Já tá decidido. Agora se falhou, vai pagar, quem errou vai ter que pagar mesmo"    Mano Brown
#B17🇧🇷
286141395559702_1899744593554649	0	Viva o prof HADDAD!!!! PRESIDENTE DO BRASIL!🇧🇷❤DEMOCRACIA SEMPRE!!!!!!
286141395559702_503022513535128	0	Fora Corruptos!!!
286141395559702_2103166623239212	0	Facada neles.
286141395559702_246262656055769	0	Vira voto 
Por um país sem armas com mais escolas 
Por um país governado pensando no povo em geral  
Por um país sem ser governado pra rico empresários e patrões !!!!!! 
#haddadpresidentesim
286141395559702_129826381327959	0	Muito bem meu presidente tudo pela democracia não a ditadura
286141395559702_323662041523220	0	O gás está alto a gasolina tbm e o Pt não saiu do poder ele continua aumentando tudo e continua no poder
286141395559702_2331442817092229	0	A NOSSA BANDEIRA 🇧🇷 É AMARELA...VERDE...AZUL...E BRANCA... NUNNNNCAAA VERMELHA.
286141395559702_1931627747142596	0	Ladrãozinho
286141395559702_2260008270885851	0	Não estou acreditando todos contra um Brasil melhor,triste o PT faliu o Brasil
286141395559702_556569208111731	0	#HADDADSIM #HADDAD PRESIDENTE
286141395559702_525391941296701	1	Lixooooo
286141395559702_176860359914172	0	Parabéns São Paulo Haddad 13
286141395559702_2706806739333074	0	esse partidinho de merd... não para de passa vergonha
286141395559702_243200953213637	0	Haddad e Boulos formam uma dupla imbatível! Orgulho de vcs! 😍
286141395559702_356051628272134	0	Valeu São Paulo!  Haddad 13
286141395559702_176887396578135	0	bora militância ... vamos mostrar que fazemos a diferença ... Haddad Presidente ... 13
286141395559702_2256397207970036	0	Cobra aluguel de miseráveis.
286141395559702_2205832853074718	0	Pt tava perdendo agora com apoio do Boulos continua perdendo feio porque ele é um vagabundo
286141395559702_1861072324013727	0	Haddad meu  presidente
286141395559702_156825081938650	0	Haddad meu presidente
286141395559702_1915698435150519	0	#DemocraciaSim

 #DemocraciaSim13 #Haddad13 #Haddad #HaddadSim  #HaddadManu13 #HaddadManuSim #Haddad2018EuVoto #H13  #Brasil13 #HaddadPresidente13 #HaddadBrasil #SomosTodosHaddad #VotoHaddad #OBrasilFelizDeNovo  #HaddadSim13  #AgoraÉHaddad
#EagoraTSE?  #BolsonaroNão
#Caixa2doBolsonaro #B17não #BolsonaroCagão #elenão #elenunca  
  #B171   #Bolsolão  #VemProDebate  #CassaçãoDoBolsonaro   #B171LavaZap
286141395559702_289157301703598	0	pnesem  no futuro das nossas crianças,  pelas mulheres  estupradas na ditadura,  pelas  crianças  vitimas que viram seus pais serem torturados  nao   ao  massacre sim a liberdade  a vida a democracia   sim a haddadd a esperança    é 13
286141395559702_168514624093094	0	Haddad meu Presidente
286141395559702_1931631507142220	0	PT.sempre ajudou povo brasileiro. Único problema foi ter se Corrupido com os demais parlamentares.
286141395559702_2286759508221260	0	Viva a democracia! Haddad sim🇧🇷
286141395559702_286144355559406	0	Haddad presidente e Manu no Jaburu
286141395559702_435386473532796	0	Estamos vencendo o bozo que pegue o banquinho e sai de vagarinho!É Haddad numa virada nunca vista.É 13.
286141395559702_2256532131289877	0	248 hospitais fecharam as portas, 191 mil empresas faliram , 14 milhões de desempregados . E vc vota no PT POR suposto" machismo"?
286141395559702_314172762714687	0	Haddad nosso Presidente ! Deus é contigo HADDAD!
286141395559702_2158158507777963	0	Lixooooo
286141395559702_253534485336856	0	#EuSouEmpresarioDoBolsonaro
#EuFaçoDeGraça
#QueroMeuBrasilLivreDoPT
#ForaHaddad
286141395559702_2199118347012379	0	Lixooooo
286141395559702_2325328540872483	0	Deus tome a frete tudo não permita que o mal vencão vamos ter fé nele e tudo fará Deus acima de tudo e todos  amém
286141395559702_562834747499811	0	Estamos juntos... nossas crianças e jovens merecem o melhor: HADDAD Presidente do Brasil!
286141395559702_474397846403383	0	Com pé no Chão e com a esperança no coração que vem virada por ai... Se Deus quiser... 😍😍😍😍 #haddadpresidente #manunojaburu #viradavemai
286141395559702_435497626855014	0	Isso é coragem , à peito nu e com justeza , homem leal . Votei em você , Boulos , agora com nosso Querido Haddad 💐
286141395559702_345732176201440	0	Coitados só porque tá escuro eu acho que vcs estão sonhando
286141395559702_310874152841796	0	Grande ato?????? enquanto eu ver a av.paulista abarrotada de vermelhos ou algo parecido com a manifestação do ES eu não acredito nessa pesquisa Ibope manipulada.
286141395559702_246260676055967	0	Impressionante como ninguém liga para os 32 processos que o Haddad responde.
286141395559702_253501605340144	0	Assassinos
286141395559702_556571108111541	0	Lixooooo
286141395559702_562784327504853	0	"Se não conseguiu falar a lingua do povo, vai perder mesmo", "Falar do PT pra torcida do PT é fácil", "Não tá tendo clima pra comemorar", "Não vim aqui falar de política, acho que já tá decidido"
286141395559702_2199122080345339	0	Linda campanha! Viva Fernando Haddad!
286141395559702_283291235643960	0	BOA NOITE PRESIDENTE Fernando Haddad
286141395559702_343992093023723	0	MEU PRESIDENTE LINDO Fernando Haddad
286141395559702_2199124937011720	0	Bando de mentirosos.
286141395559702_2067943703270137	0	E vai virar...É o Haddad com projeto popular...!!! #haddadsim...Não apóio tortura...acredito na Educação e cultura...! Por nenhum direito a menos...resistência trabalhadores!
286141395559702_338718576895150	0	BRASIL👏👏👏👏BRASIL👏👏👏👏BRASIL👏👏👏13👏👏👏👏VERAS q um filho teu não foge a luta 13, 13. 13
286141395559702_2129238537318116	0	Haddad Professor Educador 
Presidente  com muito  amor❤

              🍃🌺🍃Lia Moreno
                    Poetisa---------
286141395559702_338733980226943	0	A virada que vai acontecer é o povo expulsar esse partido maltido do poder depois de tantos anos. Partido que afundou o Brasil. O Brasil NUNCA vai ser socialista, a nossa bandeira nunca vai ser vermelha.
286141395559702_280305555944264	0	<3 <3 <3 
A Primavera em nossas mãos!!! Aperta o 13 e confirma!!! 
Haddad Presidente!! #Haddad13 #HaddadSim #HaddadPresidente
286141395559702_1928320930591045	0	Então me disse: Não temas, Daniel, porque desde o primeiro dia em que aplicaste o teu coração a compreender e a humilhar-te perante o teu Deus, são ouvidas as tuas palavras; e eu vim por causa das tuas palavras.
286141395559702_168605687417321	0	O verdadeiro povo humilde, trabalhador, honesto e honrado desse país já decidiu e quer Hadad e Manuela para presidente.
286141395559702_338373606920558	0	Facista são vocês bando de mentirosos  a Dilma se tivesse morrido não fazia falta tinha evitado o Brasil estar nesta merda.Cala boca imbecil.
286141395559702_167235180884066	0	tamo junto #Haddad13 #HaddadPresidente #ManuVice mais livros, menos armas  O amor vencerá o odio!!
286141395559702_177092756531866	0	Vamos votar de cabeça  erguida no 13 haddad presidente do Brasil e manu vice
286141395559702_556569084778410	0	Vamos mostra a nossa força!!! O Amor vencerá o Ódio!! #Haddad13
286141395559702_2534635069880298	0	Haddad presidente bolsolixo e um ditador
286141395559702_689116644822219	0	VCs sabem o que é 32 processos por corrupção e desvio do nosso dinheiro?????? se souberem mim respondam..
286141395559702_2706887565991658	0	O povo sabe a hora certa de votar em quem tem equilibriu para governar nosso país,sem ódio,ditadura,intolerância, 13 neles
286141395559702_192483828294674	0	que vcs tao fazendo aqui, ah ja sei o teu candidato nao  tem oq argumentar noa tem propostas, so  sabe falar  mal  do nosso candidato  e inventar mentiras, é um aliendado,  que nem voces
286141395559702_1861072474013712	0	Olha só, nesta sexta-feira, dia 26, às 15h, acontecerá a *Grande Caminhada em SALVADOR com Fernando Haddad, saindo do Largo das Gordinhas, na Ondina*.😍 Compareça, traga a sua família, os seus amigos, vizinhos colegas de trabalho, faculdade... *É hora de unirmos forças rumo à Virada Pela Democracia* contra os absurdos e atrocidades que o Coiso pretende implantar em nosso País. 
*Participe e COMPARTILHE  essa mensagem juntamente com o vídeo para o máximo de pessoas possíveis!* Obrigado! 😘✌
